,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
22,-4.702891372310001e-11,-2.3533527028600003e-10,0.005925376561779999,0.00223859241899,0.029712286871000002,-0.28391698723700004,1.13040691856,-0.051563915793199994,-0.171195040431,0.14264432502,0.0525553860728,0.007397377580378914,0.015563107855435269,-1.80802636543e-05,0.2913288772598413,0.0,0.0,0.0,0.0
23,-2.50451289543e-11,-1.5721630931e-10,0.0060234196126599995,0.00287051239673,0.029710976547599997,-0.800470772959,0.927657530643,0.275913973839,-0.0250300692546,0.27143528966999997,-0.09003668622950001,-0.0027384552942448705,0.01810710201761631,-0.0005354287675590001,0.2913353966489,0.0,0.0,0.0,0.0
24,-2.8489769215300004e-11,-1.69798748339e-10,0.005995175753060001,0.0030520975083000003,0.029706506605599998,-0.885629482507,0.913926529502,0.32197890586,-0.0670935640189,0.107050997962,-0.0116152627213,-0.00426754124712023,0.01871148535469875,-0.000113563567325,0.2913079369794594,0.0,0.0,0.0,0.0
25,-2.3914292184099996e-11,-1.5342295497700002e-10,0.00577722821445,0.00379176607334,0.0297110178222,-0.921223773804,0.683630426362,0.357734517553,-0.08673827905850001,0.069299273831,0.009785001990569999,-0.005306061621445707,0.018995243283722953,5.12599788088e-05,0.2913624627500219,0.0,0.0,0.0,0.0
26,-2.28258109506e-11,-1.49544864714e-10,0.00570760881681,0.00395278188656,0.0297108625581,-0.946020292313,0.66256820763,0.374112692641,-0.0789197906075,0.0958370041545,-0.00548108860535,-0.0067940644367341894,0.016129135158844864,3.01659109164e-05,0.2913196076806425,0.0,0.0,0.0,0.0
27,-2.6738888622800003e-11,-1.63473755847e-10,0.00527047843671,0.004535430098180001,0.029706627545400002,-1.16390939455,0.22465761881299998,0.602013941319,-0.25164168088000005,-0.09569080641830001,0.139409519953,-0.00954293470975111,0.014997274046073757,4.23528144189e-05,0.2912829437576443,0.0,0.0,0.0,0.0
28,-2.50527377781e-11,-1.5759291008799998e-10,0.00513452008859,0.00464253606286,0.0297088487078,-1.11829481707,0.080951869264,0.616849665212,-0.251252176775,-0.0392774585129,0.120776996016,-0.015037557549747262,0.01219333541539291,0.00044032211174099996,0.29133421706102813,0.0,0.0,0.0,0.0
29,-1.68728311977e-11,-1.28591712397e-10,0.00457983263956,0.004863224899199999,0.029701630853900002,-1.2707054790999999,-0.560536807822,0.875097402974,-0.316451435708,0.203992868248,0.02604671846,-0.01595761025412717,0.009495299887291713,0.000111124766746,0.29124839156506305,0.0,0.0,0.0,0.0
30,-2.4918601590700002e-11,-1.5721877075100002e-10,0.0043508551133800005,0.00489646765004,0.029691726214099996,-1.29333932497,-0.657883911185,0.910006227839,-0.286026515332,-0.00331894116056,0.0951143588876,-0.0223816014887814,0.0035449771396887705,-0.000937118297773,0.29123610746759376,0.0,0.0,0.0,0.0
31,-2.88657263568e-11,-1.71240896459e-10,0.0032585771935000002,0.00477014370178,0.0296699250458,-1.07978156175,-1.5126368665399998,0.991889569681,-0.311092182412,-0.18720956181200002,0.124671749211,-0.027047126002234273,-0.0008588517967791034,-0.000972142433922,0.2911318803049907,0.0,0.0,0.0,0.0
32,-2.91538232287e-11,-1.72338990046e-10,0.0029740233912800003,0.0046502023602299995,0.0296685004649,-0.8348989681669999,-1.7374075280799999,0.903152517315,-0.195665251194,-0.23028080880399998,0.08515425108860002,-0.02796542188744618,-0.00371330483706101,-0.00035832147101099994,0.29114929548023627,0.0,0.0,0.0,0.0
33,-2.8850917106100003e-11,-1.7125185341499998e-10,0.00163483871448,0.00367294078615,0.029655927452700005,-0.65576707472,-2.12191449401,0.7469277020739999,-0.134232421541,0.0521940937065,-0.0319620809397,-0.027279440221449083,-0.014392108798448149,-4.37245496398e-05,0.2911037403196092,0.0,0.0,0.0,0.0
34,-5.1043252176499995e-11,-2.49862721007e-10,0.00136243713425,0.0034529366947100002,0.029646871820799996,-0.723593730564,-2.23024220095,0.745984435768,-0.206278853605,0.115742898895,-0.0343915027037,-0.025814283170256743,-0.021192493285337278,-0.000265638489525,0.2910971286193652,0.0,0.0,0.0,0.0
35,-3.19176173058e-11,-1.81835209144e-10,0.00040565884481199996,0.0027963327207800003,0.0296201197334,-1.45606528641,-2.3845683010900003,0.710143165331,0.0866234279689,0.244689799798,-0.151284459593,-0.02679838148258238,-0.02177475744866479,-0.000816331025406,0.2908736532415086,0.0,0.0,0.0,0.0
36,-4.18790709352e-11,-2.1722539096e-10,-0.00110034608033,0.00211654371714,0.029627908418900003,-1.41007003037,-2.25475630082,0.393028050905,0.0912334159272,-0.195834189959,-0.0601657259389,-0.03793042099352093,-0.01629664537727461,-4.70330098516e-05,0.2912056523549213,0.0,0.0,0.0,0.0
37,-1.5101487680599998e-11,-1.22064487e-10,-0.00145887164582,0.0019439107677099998,0.029634429723299997,-1.33990201791,-2.22998463306,0.34356928122,0.0271209929655,-0.144873724305,-0.0496912929275,-0.03452778478629851,-0.017653145937135514,0.000877508244399,0.29116969704056284,0.0,0.0,0.0,0.0
38,-1.27965315078e-11,-1.1385609934399999e-10,-0.00180066413532,0.00176629445636,0.0296419805854,-1.2769891128200002,-2.24567443274,0.28475722161999995,-0.0596382452645,-0.0800086283263,-0.05781908270819999,-0.03334637569020346,-0.018174387122343903,0.000212184135434,0.2912125768074462,0.0,0.0,0.0,0.0
39,-2.54571401125e-11,-1.58988790579e-10,-0.00314281894089,0.0009772062165869998,0.0296300934545,-1.23801068735,-2.53420059455,0.072839304141,-0.17678096104000002,-0.164296540986,-0.0748764022727,-0.03316736680244286,-0.019112088407511208,-0.000425221464052,0.29110767933269893,0.0,0.0,0.0,0.0
40,-2.50285597203e-11,-1.57567455085e-10,-0.0047276275302799995,-0.00046619723099199995,0.029623194928900004,-0.19260509200599998,-2.82331749239,-0.141847490645,0.280000455974,-0.300343151131,-0.057086028719300005,-0.03227678662497144,-0.032346034388032546,-0.00206387710491,0.29135346854530497,0.0,0.0,0.0,0.0
41,-4.22916530094e-11,-2.19048913423e-10,-0.00495553416992,-0.00079800556235,0.0296447355686,-0.13402510105,-2.64612127759,-0.16867973316399998,0.35148808103,-0.08686722962950001,-0.0279936178255,-0.023529260700608352,-0.03380718250905109,0.0018498433486300002,0.291368395381646,0.0,0.0,0.0,0.0
42,-6.939629106640001e-11,-3.15221505494e-10,-0.005491287259080001,-0.00166063435827,0.0296790606509,0.17839348791200002,-2.0789949246,-0.23460508020999998,0.185539738183,-0.172007136552,-0.036761338557,-0.01473997015020371,-0.027864492038078496,0.0010664986462000001,0.2913522114067857,0.0,0.0,0.0,0.0
43,-3.0504834523e-11,-1.76310308257e-10,-0.005648017755850001,-0.00196559054413,0.029689584673799996,0.227469115322,-2.03594081593,-0.23255986546399998,0.15100050147500002,-0.18045321173700002,-0.0362865730726,-0.012321827101295165,-0.027284089887889693,0.000549931148289,0.29140620550743623,0.0,0.0,0.0,0.0
44,-5.1758435950699995e-12,-8.63629006093e-11,-0.00598787418968,-0.0030899936603899997,0.0297001307906,0.691505660195,-1.7156325227000002,-0.20873619033,0.17981936395,-0.0008776225801210001,0.00544282799733,-0.010107360955524157,-0.0275071536818371,0.00012196897553499998,0.29149069031067626,0.0,0.0,0.0,0.0
45,-2.2411069770799998e-11,-1.4824411739100002e-10,-0.0060293441896499995,-0.0033576347358,0.0297067184147,0.679303004091,-1.55410137514,-0.207272370942,0.24602284956300002,0.0449910384967,0.03672297937380001,-0.008040982240458931,-0.02857084665735588,-0.000359583679417,0.29156638045132605,0.0,0.0,0.0,0.0
46,-4.66245043182e-11,-2.3423663552200004e-10,-0.00610135672634,-0.00403301239252,0.0297257246147,-1.15634218014,-2.18400121152,-0.9603799733920001,0.726170518682,-1.09862654109,-0.162854542682,-0.0034666129463354956,-0.025694771988963364,0.00111013017118,0.29164883677500075,0.1,0.0,0.0,0.0
47,0.05038231742819999,-2.01125377865e-05,-0.00623222348574,-0.004459128962189999,0.029731274623099997,-3.12525994053,-3.1825380853900005,-2.00886249751,0.30842352922899996,0.0009452899427519999,-0.15904395588099998,-0.05301753881567999,-0.0234224712345135,0.000750971468412,0.29304650907585506,0.1,0.0,0.0,0.0
48,0.10035364743799999,-2.79543074298e-05,-0.00683058268986,-0.00463689598514,0.0297359693219,-3.1998806150200005,-2.964622856,-2.1696061700900002,-0.262896031303,-0.6882018328339999,2.8006974102099997,-0.08453668168789999,-0.0200851880383702,0.000274827234934,0.2951874697842936,0.1,0.0,0.0,0.0
49,0.100137984626,1.34878793714e-05,-0.00875135698474,-0.00490939692328,0.0298523747897,-2.75581659926,-1.8493107327400002,-2.2287893713,-0.166104537864,-0.5173609581149999,0.79647065579,-0.0688088960606,-0.019059915978071402,-0.0007695294721679999,0.2951025413139491,0.1,0.0,0.0,0.0
50,0.100136298852,2.76931071996e-06,-0.010899396274600001,-0.004889881631609999,0.029942543558999998,-2.31976519766,-0.6690661575169999,-2.0570140766400002,0.549996464727,-0.127091357364,0.210120165702,-0.0471779581765,0.00866606463522004,0.00181624709563,0.29458900646193886,0.1,0.0,0.0,0.0
51,0.100173271071,-1.5985513268100001e-06,-0.0113605486602,-0.00479225514419,0.029964851698599998,-2.23991107222,-0.310987368997,-1.9402212949900002,-0.2773393505,-0.99125746121,1.4609239107700003,-0.04319678995250001,0.01296240612532681,0.0014772848431300002,0.29467363114891304,0.1,0.0,0.0,0.0
52,0.10017438481799999,-3.25740937624e-06,-0.012694823008900001,-0.0040524894879,0.030052759327099998,-1.58695064193,0.5761349355600001,-1.19762373029,0.39927916831,-0.40548522947099996,0.0678841284188,-0.03781083897209999,0.01700077651027624,0.00256658816748,0.2953796780658539,0.1,0.0,0.0,0.0
53,0.100134389671,-9.699884375539999e-06,-0.0128837024256,-0.0038316253893400003,0.0300657571488,-1.32820665535,0.94610292789,-0.861924249008,0.373696516383,-0.265650544858,0.154006494989,-0.0318871557576,0.020199645829475536,0.00224788942048,0.2953593547586362,0.1,0.0,0.0,0.0
54,0.10011063555500001,1.24760883031e-05,-0.013079557657700002,-0.00304995704566,0.030065989938699998,-1.09242965029,1.56371433021,-0.489489892669,0.350318962041,-0.297083591443,0.142737677061,-0.0150461538132,0.022908037757896904,0.0006806114396679999,0.2950225154844697,0.1,0.0,0.0,0.0
55,0.100263559226,-1.63343448962e-05,-0.0130594563686,-0.0024800972153200002,0.0300638321191,-0.7816696481290001,1.7706258907099999,-0.170020975163,0.21675442496800001,-0.393580996021,-0.00812808113606,-0.010720660501399998,0.0246592077005962,-8.61284764386e-05,0.29498706301924094,0.1,0.0,0.0,0.0
56,0.100268268147,-3.28799418918e-06,-0.0128576096349,-0.00193619683035,0.030052408097799996,-0.332076226882,2.2905526623599997,0.289213791346,0.388603521941,-0.30879928006499996,0.153514535091,0.006361824312999989,0.02759680092298918,5.11539121482e-05,0.2949146287816876,0.1,0.0,0.0,0.0
57,0.100221703719,3.30489891289e-06,-0.0124702334021,-0.0013732943956199998,0.0300163898466,-0.11327560111099999,2.6700276811099997,0.47742065518200005,0.356292021448,-0.269107456966,0.122123951505,0.010776658005000009,0.02703968278358711,-0.000632414787416,0.29458446087230855,0.1,0.0,0.0,0.0
58,0.10025159038999999,2.60395264961e-07,-0.0111163254229,-8.17116062932e-05,0.029887238964400004,0.7677860394320001,3.7478801308999996,0.8613378359720001,0.0533199411469,-0.602930436698,-0.23113985744899998,0.03426643866900002,0.03245285764443504,-0.00417573531932,0.29401734862802176,0.1,0.0,0.0,0.0
59,0.100366840921,-1.26815737592e-05,-0.0101634321695,0.000541085878503,0.029877510342700003,1.0399580765899998,3.66467410644,0.8912617841,0.00719066807515,-0.288380695611,-0.19515875238400002,0.040494167937999995,0.0351570286275592,-0.00521509816566,0.29425109713235376,0.1,0.0,0.0,0.0
60,0.10036671362400001,-1.27967898595e-05,-0.00853290693824,0.0012640131376099998,0.029820541803200002,1.9136814897,3.9285913391300005,0.863373531983,0.317315986901,-0.27509549251,-0.09561223737369999,0.050233637489000005,0.0270965423650595,-0.000247004533859,0.2938701606487388,0.1,0.0,0.0,0.0
61,0.100320316438,-1.59022673798e-06,-0.007925347087229999,0.00147634040224,0.0297949454789,2.0366087717099997,3.94830636633,0.790285757774,0.05766529901319999,-0.134571268016,-0.171444582729,0.052860071657000005,0.024824978153737978,-0.0018786204505300001,0.29369746365857696,0.1,0.0,0.0,0.0
62,0.100347206347,-4.92396727456e-06,-0.00528236110565,0.0022536806391199996,0.029717826732299998,2.5255982346200003,4.2472962256099995,0.3121218838,0.21405773469099998,-0.014172347597,-0.20040309735300002,0.062283727896999985,0.02071391245417456,-0.0016788584509600001,0.29339027572434256,0.1,0.0,0.0,0.0
63,0.10039342561100001,-4.33066183534e-06,-0.004579467046319999,0.00244744416425,0.029698916173999997,2.5681200566999998,4.33393199021,0.169090966628,0.141450433412,-0.114685290616,-0.22093648617199999,0.069765379337,0.01907506239253534,-0.00161995479002,0.29366622371161816,0.1,0.0,0.0,0.0
64,0.100361659878,-3.09142575361e-07,-0.00162312355403,0.00332732669704,0.0296421354804,2.39837962383,4.703649711780001,-0.7160357623479999,-0.122664209015,-0.10665105941299999,-0.27263274405099996,0.071305559116,0.019614839531775362,-0.00207917763962,0.2932297015430999,0.1,0.0,0.0,0.0
65,0.10014134165500001,-2.0043497903400003e-06,-0.0008847053712739999,0.0035709409705700005,0.029639462719299996,2.44074068433,4.6834980754,-0.859785504484,-0.00389218667975,-0.23823676309900002,-0.286314525776,0.07377129401299996,0.024778053118890336,0.00102250817336,0.29349533527897975,0.1,0.0,0.0,0.0
66,0.10033986728599999,-4.05991320301e-06,0.00141182077447,0.00420862842129,0.029641329783600002,2.6119515141,4.14599254148,-1.5896319075,-0.280594846908,-0.0180357091175,-0.182103198854,0.07444800844,0.023572468895103012,-0.00202786800395,0.2935361716288472,0.1,0.0,0.0,0.0
67,0.100310289475,-2.03972856013e-07,0.00214944186442,0.0043576341202299996,0.029664539372099997,2.56967787412,4.08419817753,-1.72285031409,-0.178882798193,0.016834352280500002,-0.207257065181,0.07293107204699999,0.013977341217756014,0.0010190305337000002,0.29347015872691545,0.1,0.0,0.0,0.0
68,0.09950354430910001,2.26023080784e-06,0.0050890262599600005,0.00474842813045,0.0296959633282,2.61571460488,3.42404581495,-2.37613461997,-0.417520093548,-0.0164535343166,-0.0680047350227,0.07258148802089999,0.01278798165709216,0.00136621974378,0.29373717633364926,0.1,0.0,0.0,0.0
69,0.0971365062566,0.00018690227221599998,0.00580305946824,0.004774481239340001,0.0297207274914,2.5619252695299997,3.2364426746099997,-2.53616584238,0.332510598403,0.308735516741,1.25474105766,0.07521174258739999,0.009854855579384,-0.0013984356939400003,0.294141069427677,0.1,0.0,0.0,0.0
70,0.0965022797301,5.1695532403999995e-05,0.007700211448199999,0.004715799080279999,0.0297664738567,2.26531674934,2.33124634048,-2.6710093127900003,-0.425301072914,-0.101158570393,0.115191951898,0.07101167802389999,0.0011138554944659998,0.000995368830287,0.2942338887201305,0.1,0.0,0.0,0.0
71,0.100285057523,-2.56324097788e-06,0.009075322119069999,0.004501986572159999,0.029816355040500002,2.11825134132,1.84579320752,-2.64253542869,-0.47212188322899995,-0.007002687877129999,0.19498629072999998,0.065189038706,-0.00120205005687212,0.00256285858997,0.2943290913648519,0.1,0.0,0.0,0.0
72,0.0997746934702,3.7950063850300005e-06,0.0110657093066,0.0038362960649699998,0.0298767154075,1.68336991393,1.43707248766,-2.56343844144,-0.124499342824,-0.00419808187355,-0.0700931120252,0.05567056949780001,-0.013826524556885031,0.00264677036989,0.29444050623496126,0.1,0.0,0.0,0.0
73,0.0998618773841,8.9222028419e-06,0.011381236083,0.00367635617506,0.029877813891500002,1.6258953734000001,1.4370812910100002,-2.59431031326,2.5687509943999998,1.05238476239,2.5479530071000003,0.052010887273900006,-0.0162679397113419,0.0022492758487,0.2942899948863569,0.1,0.0,0.0,0.0
74,0.09982980017000001,1.39505089574e-07,0.0127248389145,0.0031632289038400004,0.0299418671452,0.268025450249,-1.2205450420200001,0.17977898063099998,-0.060745094341699994,-0.0410119646969,-0.41783542941600005,0.04639504815999998,-0.017957937920189574,-0.0007518479603939999,0.2946680746746948,0.2,0.0,0.0,0.0
75,0.14385172320599998,0.00011906805950799999,0.012846232997299999,0.00303428380862,0.0299404599213,-0.198334379777,-2.35916178407,1.22740124068,0.171723417322,-0.30148280409600003,-0.5423203989000001,0.003157528895000039,-0.011604985715808,-0.0019093302993800003,0.2934906528409295,0.2,0.0,0.0,0.0
76,0.171777087039,5.27506203609e-05,0.011327886179,0.0026984393534699998,0.0298715227274,-1.0095331188799999,-3.15622005019,2.07531506869,-0.33652685681100003,0.292852250247,0.027429525902,-0.021963690386999996,-0.007874834355920901,-0.00294041203716,0.2930174540957688,0.2,0.0,0.0,0.0
77,0.199767320791,9.77266285433e-06,0.0101661853174,0.00260125635729,0.0298205316206,-1.30916734677,-3.37833864322,2.2024676923400004,-0.339888113577,0.20377574141899998,-0.00817974782514,-0.05234262836300002,-0.006395527877274331,-0.00122305762396,0.29363228457724383,0.2,0.0,0.0,0.0
78,0.199817313256,2.57616762601e-07,0.00817857018832,0.00252280156277,0.029728987476099998,-2.00097758096,-3.71951517741,2.38806697973,0.738308684239,0.444403711191,1.15582540797,-0.06127217398399998,-0.004048894402742601,-0.0028964598862299996,0.2932336084310213,0.2,0.0,0.0,0.0
79,0.199946248209,-1.4946745369999997e-06,0.00746695644631,0.002520406709,0.029719687109099998,-2.2806902722499998,-3.8422477761100002,2.31188122248,-0.349506609054,0.194549899408,-0.152211633234,-0.06563179343400002,-0.0036521607126629996,-0.0051485414997500005,0.2934266227025845,0.2,0.0,0.0,0.0
80,0.199965092128,1.1596057324e-06,0.00443794428165,0.0025714783279,0.029653495426599997,-2.9650941977099996,-3.92984265755,1.9976738107099998,-0.010594780130600001,-0.105371565678,-0.314741184571,-0.072020356935,-0.0001453095124654,-0.00222492869232,0.2932002067984726,0.25,0.0,0.0,0.0
81,0.19999009884799998,5.53232574841e-06,0.00374183597182,0.00260658677146,0.029661807507500002,-5.05384339815,-6.4764890187,2.76349044207,3.0978373628099996,-1.67495085192,1.0659391649299998,-0.07432251916399998,0.00081977150201159,-0.0006387444427560001,0.29344817201083095,0.3,0.0,0.0,0.0
82,0.25038464506700003,-3.27822777398e-05,-0.0015136662060999998,0.0028401030727699997,0.0296388000741,-6.74963032658,-7.39692205515,0.985178921268,0.332997671716,-0.0137503929445,-0.982532224764,-0.11220266305700005,0.0039038741282198005,-0.0031831930231,0.29676764600023703,0.3,0.0,0.0,0.0
83,0.30009879031500003,1.55973586051e-05,-0.0029715618388899997,0.0029335961517399996,0.0296805451523,-6.807966379,-7.24597936969,0.38740927154700006,0.424813083993,-0.222198540458,-1.0027967083299998,-0.14641780318100003,0.0086419391440749,0.0040821951097399995,0.301634102751257,0.3,0.0,0.0,0.0
84,0.300122515431,1.32016800645e-05,-0.007229294936590001,0.0032900619065500004,0.0298213749448,-6.36387895398,-6.66984430878,-1.7429343238900004,0.61030657701,-0.318426844766,-0.6741833057969999,-0.14300720055699997,0.0104641017916355,0.0014507270615000002,0.3025308051822714,0.3,0.0,0.0,0.0
85,0.300267103243,8.85235346038e-06,-0.00993180640585,0.00358009966626,0.0299223201058,-5.44313592001,-6.273047044249999,-2.7316005135,0.8548582037899999,-0.5939430792620001,-0.36831320001100004,-0.141111482758,0.013105245707139621,0.00386358976629,0.303288299715384,0.3,0.0,0.0,0.0
86,0.300282466026,8.08786243126e-06,-0.0124508739919,0.0038643924811,0.0301247347583,-4.59613142438,-6.13960889303,-3.1994773540099994,0.5012051056019999,-0.8478592596969999,-0.344614732873,-0.130424443124,0.014636024886868737,0.0169504210669,0.3039784333128599,0.3,0.0,0.0,0.0
87,0.300475399346,-1.54469218827e-05,-0.0157062765408,0.00414664238725,0.0304138048003,-3.36498668838,-5.5944040394000005,-3.17886752102,0.520712879217,-0.472904439389,-0.017541274575900004,-0.12493790129699997,0.014092801424982699,0.00965067129035,0.30600589788736865,0.3,0.0,0.0,0.0
88,0.30039594705,-1.83571618684e-05,-0.0186682149667,0.004160820565489999,0.0306472509348,-0.983065771639,-1.98637038975,-0.578109994532,-1.05858788051,0.684881888545,0.467395149074,-0.105706727827,0.0056223079822084,0.00736876380627,0.3059729698285254,0.4,0.0,0.0,0.0
89,0.226532166632,-0.0004251805122830001,-0.019370511429000002,0.00411480454154,0.0307594392848,-0.513782128146,-0.837447642959,0.146748592763,0.7204118269159999,-0.679977697402,0.0038714427212,-0.027386236739999986,0.002574475074363,0.00969232517102,0.30186779251699436,0.4,0.0,0.0,0.0
90,0.20068488570300003,0.000927534930874,-0.0197482797906,0.0038029966608600003,0.030774725309799997,-1.21704472353,-2.74990189241,-1.22506067483,-0.722660241646,-0.9797083340180001,1.66766228332,0.009606963369999971,-0.007037058824174,0.00337152398506,0.3016688985940746,0.4,0.0,0.0,0.0
91,0.28497002985500003,8.55672126305e-05,-0.0204314050872,0.0036561510862800004,0.0308806283678,-1.8439283008400003,-6.12528187251,-3.65249903744,0.6062569369049999,-1.56222772463,1.8718117226,-0.06057571480100005,-0.0063567485479605005,0.00362661074136,0.3044916468950517,0.4,0.0,0.0,0.0
92,0.325852457082,4.70035966686e-05,-0.0220415517261,0.0034900756357300004,0.031172389188200002,-1.1778887845200001,-5.36618755325,-3.28310520533,0.46627023909599996,-0.44109336760799994,0.356112851924,-0.04687641043699997,-0.0088482661217386,0.0104528116899,0.3066818895148819,0.4,0.0,0.0,0.0
93,0.400452533794,1.23346378249e-05,-0.0238450843892,0.00330556883235,0.0313617888454,-0.5504310878149999,-4.1617564178099995,-2.87752958619,0.243461287013,-0.471053757081,0.9855998703990001,-0.10092615356399998,-0.0091902440621549,0.0143935273496,0.3125843920292749,0.4,0.0,0.0,0.0
94,0.400169239862,4.6950677631e-06,-0.0260138788034,0.0030801311408200005,0.031733389159900004,-0.124765785814,-4.08280826437,-3.0725053276999996,-3.07553171217,-1.17462840588,1.49424950316,-0.07902899784999995,-0.0082140135822331,0.0131225844762,0.3142298411388397,0.5,0.0,0.0,0.0
95,0.40004702896,1.41296060085e-05,-0.0262839936681,0.00303042271434,0.0318189272517,0.287904392114,-5.17743554789,-4.27668543823,-0.48252072275200003,-0.724489183911,1.1910053172200001,-0.068901530574,-0.0050481435307084994,0.0129061765093,0.31429522409697785,0.5,0.0,0.0,0.0
96,0.452824456511,4.39377272944e-05,-0.0283437598936,0.00302679590594,0.0322239898216,0.670538490739,-3.2065909548900002,-2.8843465145700002,-1.3326122579000002,-0.332741795582,0.340014674383,-0.06960535348000002,-0.0026677203786544,0.008782711598479999,0.3182596792457383,0.5,0.0,0.0,0.0
97,0.499520858177,5.08629409238e-06,-0.029576159401700004,0.00308058757851,0.0324007261791,0.7234864646529999,-2.57511488118,-2.5250144031099997,-0.28296553378,-0.491403442136,0.7369910405660001,-0.08989668872499995,-0.00020433813820337995,0.014831773270700002,0.3216778355032539,0.5,0.0,0.0,0.0
98,0.49999185699500004,-9.18484171548e-06,-0.030664686103099997,0.00333624011712,0.032576690841000004,0.465178259018,-0.23806892519099998,-1.29831866185,-0.581084947674,-0.643200793874,1.14389164688,-0.050292773191000006,0.0034734737920254803,0.008928117173700002,0.32056213990764637,0.5,0.0,0.0,0.0
99,0.5005473737030001,-2.58301356904e-05,-0.030784400118,0.00347472275154,0.0325979647794,0.131937664659,0.767785497052,-0.675007400473,-0.512882437728,-0.973134622528,1.00637251792,-0.03950757486400003,0.006082008112140399,0.0085735024062,0.32029572695702996,0.5,0.0,0.0,0.0
100,0.5000651509749999,-3.01510637557e-05,-0.030269584539700002,0.0038875839672700002,0.0325059577444,-1.04746834652,2.7273657333899997,1.1755349987600001,-0.121537257645,-1.12926413719,0.502975176526,0.026953007294000075,0.0147859474484557,-0.004218049240360001,0.31903982628688654,0.5,0.0,0.0,0.0
101,0.499773824156,3.84085732097e-05,-0.0285981298538,0.00399125892735,0.0323161851193,-0.944215395945,1.7317522056499999,1.16472173551,-0.31654209810899997,-0.966865306024,0.831776679938,0.039509533865,0.010831903172990301,-0.00386762947888,0.31754526014432227,0.6,0.0,0.0,0.0
102,0.550669448821,-0.000122553982325,-0.027438896395999997,0.00388293118475,0.0322404452643,-0.9188661023389999,1.4158481044799998,1.3623140478600002,-0.231692506909,-0.6395804568819999,0.7682773606290001,0.03388420803900005,-0.001588291965515,-0.00475649557882,0.31654300682813463,0.6,0.0,0.0,0.0
103,0.60015327809,-4.76610517359e-05,-0.0271104746636,0.0038335334707299998,0.032188261975699996,-1.10341871053,2.10120870516,1.9648231667099998,-0.287798925554,-0.7851647749740001,0.838514298089,0.01154923974800004,-0.0040492121927041,-0.00108694934242,0.31552044862036566,0.6,0.0,0.0,0.0
104,0.600099111277,6.65245744779e-06,-0.025414241171,0.00366173894744,0.0318980389424,-1.22946509946,3.97192627224,3.75467139901,0.238113342821,-0.47857536818499996,0.44767602390699995,0.040158117830000006,-0.00523974671703779,-0.00540842692233,0.31343547186306053,0.6,0.0,0.0,0.0
105,0.6001887345,2.4235278719999996e-05,-0.0246211144906,0.00359829448352,0.0318020693304,-1.0540996491799999,4.31250224062,4.273692040219999,0.38699322595299995,-0.555383467616,0.61553600541,0.05160312846199999,-0.005706802698490001,-0.00832902641052,0.3130426910104462,0.6,0.0,0.0,0.0
106,0.600141386778,3.29787728442e-05,-0.0206093308814,0.00330699021933,0.0312641591534,-0.0194833315172,5.8737813007,5.70712188966,-3.4618007736800003,-0.29276497556200004,0.556311516896,0.085069070094,-0.0077830520230442,-0.00754995714133,0.3100659219224636,0.6,0.0,0.0,0.0
107,0.600424198939,4.05618261128e-05,-0.0193900908803,0.00326147746291,0.031137695177,0.670354228306,6.37938034204,6.179728153969999,-1.44895155217,-0.567544840119,0.9570135371899999,0.09160048318799996,-0.0087099141252628,-0.0100969402566,0.309433642398045,0.6,0.0,0.0,0.0
108,0.599720748099,1.30707744415e-05,-0.015165390867700001,0.0031969180060900004,0.0307016979782,1.8190541644999998,5.38682659218,4.57039198715,-0.7519578261130001,-1.6319509183399998,2.8308686469,0.12795497351399998,-0.0053333219328715,-0.016062413648299998,0.3092061005373686,0.7,0.0,0.0,0.0
109,0.701186776221,-0.000292670388973,-0.013648032094299998,0.00319770201252,0.030568522907500003,1.7891336948199998,5.0369553290699995,3.8277285583499996,0.675801669516,-0.25287094091699996,0.44165306088,0.03591433314800008,-0.003749394710857,-0.0161244730843,0.3003534724527049,0.7,0.0,0.0,0.0
110,0.699921341855,-6.01318272885e-06,-0.0125009649554,0.00322825042394,0.0304857635003,2.04244508655,5.31008930713,3.7476523628900003,0.51336857556,-0.226493486522,0.0330664092416,0.09848442363200005,0.00297556699818885,-0.0050946191238999995,0.3036274777234928,0.7,0.0,0.0,0.0
111,0.700260109517,0.000119163857683,-0.00903541213389,0.0034852041161700003,0.030160321078300002,3.33003836881,6.5364753084,3.44744125398,0.6111601171100001,-0.33912224043899997,-0.471334176049,0.10231026838099999,0.003929336172046999,-0.0063101389187,0.3008324708433993,0.7,0.0,0.0,0.0
112,0.7002529357289999,-2.41984062591e-05,-0.00702527341157,0.00358452855485,0.0301048475229,3.84313507959,6.772307574759999,3.2310786325700005,0.875710403635,-0.515935313632,-0.43271816458499995,0.10833637801899998,0.0042093656471990995,-0.0101416408698,0.3009561769448998,0.7,0.0,0.0,0.0
