,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
637,1.5003090114300002,-4.3436031838e-05,-0.036252941778599994,-0.000430497893241,0.030119329325700002,5.676620154349999,5.65397899884,1.21111510533,1.39517261295,-0.78678289148,3.3889509893700005,-0.1933091963700002,-0.046927127554762,0.059193238193899995,0.31670664746667804,1.5,0.0,0.0,0.0
638,1.4999780518,-0.00010904835448699999,-0.0370290161158,-0.000678310114451,0.030442600078400002,1.70820287497,2.1751025096200003,1.90985368968,1.70809205929,-2.09008737612,3.0740131561900004,-0.1745706657299999,-0.052680476538613,0.05182784130319999,0.31630561830627024,1.5,0.0,0.0,0.0
639,1.4997759788799998,9.98475403826e-05,-0.0387650510782,-0.00132686939539,0.0305508330661,-2.47083427265,-1.08170441035,1.8856836158599999,1.33287256339,-1.9373468810599999,3.06231155931,-0.033971681429999734,-0.0304363491649826,0.0194254127242,0.3006270606223698,1.5,0.0,0.0,0.0
640,1.50031423878,-2.24470566969e-05,-0.0355672093451,-0.00171887186672,0.0298438395651,-6.3894382182300005,-3.8717977906599996,2.5035448120400003,0.564154496483,-0.276138430118,4.089286135869999,0.006251462700000099,-0.0588715140199031,-0.0032384932015400002,0.2942273396315308,1.5,0.0,0.0,0.0
641,1.4993555867100001,0.00031466739925700005,-0.030478368232400004,-0.00216146747619,0.027918267094099995,-11.0389930094,-7.4321750479999995,7.01570553454,2.06824506757,-1.8642861213599997,2.0145828527500003,0.16631824731999978,-0.037876089165457,-0.0626910634375,0.29011228100067543,1.5,0.0,0.0,0.0
642,1.4998839686,-3.59761498626e-05,-0.0224951549632,-0.00242346194512,0.025544711485599995,-9.11347724344,-9.656251222,15.481620120499999,2.5317367168400002,-0.6753226577439999,1.52863254754,0.22681703652999974,-0.0365745436889374,-0.0677629098327,0.2790259111865299,1.5,0.0,0.0,0.0
643,1.50020048162,-0.00021981274954,-0.0192684475568,-0.0024608593450199997,0.0247774773341,-6.571072307070001,-10.4410677261,18.6698540698,0.8887346306530001,-2.7560491093700006,-1.00665513735,0.2792754896999998,-0.028995207464160004,-0.11519795441,0.28887232282583647,1.5,0.0,0.0,0.0
644,1.49976968277,0.000147873251838,-0.0025747421032,-0.00226917495366,0.0227012480063,12.832892010899998,-12.177422495,19.3874690954,-0.954622006754,-1.59476469633,-0.264257979888,0.3117566728100001,-0.04704835028433801,-0.065455886361,0.27431735214441166,1.5,0.0,0.0,0.0
645,1.49990150362,-8.98447593621e-05,0.00543107819191,-0.00202467166487,0.0225636712621,20.9634127465,-13.002330834,10.7060558254,-1.62751738351,-1.20469244308,1.71104590218,0.4066784119,-0.040656051009537904,-0.0427743774098,0.3055589246445761,1.5,0.0,0.0,0.0
646,1.49886050227,0.000283897780145,0.013343364522799998,-0.0017026399569800002,0.0230776330958,22.5886647864,-13.3045275685,-1.07112485656,0.462042168441,0.124705304913,1.07615938857,0.4151955246500001,-0.025299320857744997,-0.011546015088100001,0.3127411492336733,1.5,0.0,0.0,0.0
647,1.4989182661899998,-2.09475299795e-05,0.0207658194033,-0.00127376083298,0.024157289053799998,17.669880670599998,-12.9663637761,-10.8722438916,1.5753495777899997,0.645436444987,1.42064706036,0.3606829165400003,-0.0295697122214205,0.06979195023149999,0.3046601579681273,1.5,0.0,0.0,0.0
648,1.4999399178,-0.00014379340889399998,0.032958100076599994,-0.000244266342255,0.0272281367734,1.79736265056,-10.2528099662,-15.1023007758,2.7472256841400005,1.6725422705200002,-1.09801703576,0.33245426202999995,-0.004212006548766,0.058154077222499996,0.32379847739865963,1.5,0.0,0.0,0.0
649,1.49967911486,-2.79033834053e-05,0.0352947622133,3.82999222362e-05,0.0280177908937,-0.9476536453650001,-9.03088529952,-13.5173858094,1.10005972738,2.1090845420099997,-1.9585476420299999,0.2631518543800002,0.008171743904805299,0.0916879927187,0.3134355326936915,1.5,0.0,0.0,0.0
650,1.49978533648,0.00027079743136599997,0.0413249760205,0.00115982477556,0.0303719275172,-3.98941499195,-3.22273164254,-5.2538947951,-0.945715384853,2.78303310874,-2.38325904114,0.09950368051000003,-0.011341792205066,0.0279649545273,0.3030507183521466,1.5,0.0,0.0,0.0
651,1.49958416033,-1.09775210653e-05,0.0417457386634,0.00211679522278,0.0305659002994,1.4468605706,5.31494846998,3.3005650443900003,0.790127937897,2.60219103942,-3.0493109043799995,0.052789689349999946,-0.008495963235004698,0.011844446371899998,0.30104543473552847,1.5,0.0,0.0,0.0
652,1.4996991956299999,4.39089985363e-05,0.0409406908718,0.00230706778825,0.0302334037418,2.2202617781200003,6.78897043384,4.87109661523,-0.716423166144,2.94771812083,-2.3924297292500003,-0.07952514231999985,-0.0044318910981063,-0.0298955975154,0.29990617500490224,1.5,0.0,0.0,0.0
653,1.5002537753100003,-0.00014581008709099998,0.034317260068900006,0.0028461667981,0.0277234626692,1.8636886451599997,11.161222714400001,10.747024641,3.11580075513,1.5441927435499998,-1.82329018898,-0.1288358804800005,-0.023853159032708997,-0.0561661104842,0.28185107878907,1.5,0.0,0.0,0.0
654,1.50029068631,0.00010239368027700001,0.0318528869915,0.0029198681062300004,0.0269204417089,0.334690728549,12.4132889256,12.487797627,2.0348512076599996,1.83514430903,-1.45352691754,-0.24233971369000007,-0.0072342127920870004,-0.0807952740421,0.2964747022340253,1.5,0.0,0.0,0.0
655,1.4997480476499998,1.83030102487e-05,0.029092628930700002,0.00295918904902,0.0261161804629,-1.98040538993,13.593606490099999,13.8680985779,1.58162610669,2.01872808012,-1.27881990278,-0.2838656235699999,-0.0286054709122487,-0.0870796417976,0.3004289831496674,1.5,0.0,0.0,0.0
656,1.5002071868900002,0.000169690862358,0.019282216045299998,0.00287320048007,0.0239126367888,-14.9479302198,17.2671008752,9.79383734494,1.0205690813,0.479240219888,1.4483368398299998,-0.30665879507000016,-0.023047711548258003,-0.0711614534431,0.2841612235590053,1.5,0.0,0.0,0.0
657,1.49822191865,-3.65847974193e-05,7.71721174075e-07,0.001970864902,0.0225818305578,-16.3799642303,19.4366324094,-7.637072408430001,-0.671460074157,-0.19867933276,0.132383314363,-0.36284377747999996,-0.0556538882229807,-0.04230571272459999,0.2895733071961541,1.5,0.0,0.0,0.0
658,1.5000983315099998,-0.000266785440641,-0.0039346527354600005,0.0017167902327500002,0.0227705191426,-13.369511106300001,19.627614314000002,-11.316392067799999,-0.936685545205,-0.743179379986,-0.331237304084,-0.4097674896799999,-0.047839004606359,0.0070661679993400004,0.3082750359427655,1.5,0.0,0.0,0.0
659,1.50035822988,-0.000116246045376,-0.0161530591164,0.000867573679649,0.024121653205,-0.8460299899420001,18.765011916600002,-15.029277456099999,1.06943472295,-0.518667610374,-1.07016123659,-0.39756821501999995,-0.045267557549124,0.011621933425499999,0.3165145547575995,1.5,0.0,0.0,0.0
660,1.49977744974,3.47675683949e-05,-0.018320667347099997,0.000516148803191,0.0248667458495,2.9231054336799995,17.740835744,-13.6002401602,0.834333943409,-1.9796711642700002,-2.65251170575,-0.35179025748000003,-0.0410798844506949,0.0432161795085,0.307349899492919,1.5,0.0,0.0,0.0
661,1.49981076761,0.00034448213882999997,-0.0267872516285,-0.00045474486726900003,0.0271724531692,8.95956302798,12.4193278941,-3.9024613023000003,2.5915205231,-0.8683122517470001,1.4938850550799998,-0.3294018514100001,-0.06239933621133,0.0696904753861,0.3249180506739055,1.5,0.0,0.0,0.0
662,1.50014517717,-0.000275132436143,-0.030919101461900002,-0.00109993586033,0.0286088888635,8.2958609708,10.5204342413,-1.76473909435,2.40697218592,-1.0151390312000002,2.027667395,-0.22838470314000014,-0.049871293068357,0.09301516580399999,0.31201638064740084,1.5,0.0,0.0,0.0
663,1.49811963207,-0.00017925021400499997,-0.0345932914255,-0.00197820050123,0.0300765173809,4.34060571892,5.0094139249300005,1.5590685037,2.29397110806,-1.74990784931,2.70141637986,-0.18236666339999985,-0.06807325809409501,0.049911712896800006,0.3149412440685634,1.5,0.0,0.0,0.0
664,1.5003879246599998,-0.000128655537943,-0.0351192019463,-0.00223401943452,0.0303048956313,0.444131522988,1.02853555387,1.81795417492,1.1539504595299999,-1.37283976818,3.29651193833,-0.05337054832999999,-0.070859313750357,0.030932175232799997,0.3014011058061645,1.5,0.0,0.0,0.0
665,1.50019594338,-2.20596851546e-05,-0.0305195700478,-0.00298721080301,0.0296722028766,-4.78656968974,-3.8779849507599997,2.0584388445700004,0.722244629801,-0.695714519544,3.7096042734900005,-0.014917775490000063,-0.0601142120079454,0.00676758826507,0.2927286175715959,1.5,0.0,0.0,0.0
666,1.4998653901499999,0.00031449242894700003,-0.0292337867574,-0.0030906652226,0.0291661473916,-8.438963855589998,-6.998683508560001,3.7172196689,2.21537533587,-2.2420101211000003,2.03036092555,0.11776006266000039,-0.027921172485347,-0.0509474897617,0.29444957990951115,1.5,0.0,0.0,0.0
667,1.49982695486,0.00026287811782700003,-0.0276090383469,-0.00315896985337,0.0285476124672,-9.69013219566,-8.188949178189999,5.30367026741,1.90761137021,-1.32909151926,2.5119619936,0.15686706368000003,-0.026845630997827,-0.06423903069680001,0.29449391049662055,1.5,0.0,0.0,0.0
668,1.50018932597,-0.00029773487908899996,-0.0208049340376,-0.0031407312735799997,0.026328670587400002,-9.756466757210001,-11.1591309661,13.2430208248,2.1478837984,-1.67035638215,0.516430305541,0.18676904555999996,-0.026062468202411,-0.0886757667371,0.27973363187382383,1.5,0.0,0.0,0.0
669,1.5002022548500002,-2.1840518246000002e-05,-0.0161320152296,-0.0030523153840199997,0.0254738170046,-7.67491177796,-11.731545258199999,16.0918137638,1.36433888859,-2.43385435885,-0.934693993915,0.3001023784699999,-0.028172420634454,-0.076142540289,0.29796981128978883,2.0,0.0,0.0,0.0
670,1.5000134257100002,-0.000129054406217,-0.00511853510453,-0.00245016737992,0.0235786569615,0.263688739144,3.5518642746399998,-1.8233661320099999,-3.06830742075,-4.085338641540001,-2.66667740874,0.3127153359099999,-0.015032455337883001,-0.0674453912709,0.2823537066379372,2.0,0.0,0.0,0.0
671,1.6174911694499998,0.00136107356944,-0.004866160382859999,-0.00230250136954,0.0237216260457,0.007109266735970001,2.17083730918,0.967628639931,-0.330247191619,-2.0510679189,-1.1310583302500001,0.28512992954000027,-0.005760139670280001,0.016523639846000002,0.2732745785489935,2.0,0.0,0.0,0.0
672,1.9570052874900001,-0.00362281020777,-0.005663844738149999,-0.0014454691332300002,0.023849992155800002,-0.105959995177,3.7628299053800003,-1.3651350742700001,1.67770155222,-0.7165259029819999,-0.12864961557,-0.03941548291000019,-0.012820233979729999,0.032586504794099996,0.23511983262034977,2.0,0.0,0.0,0.0
673,1.92010206435,-0.00181537866083,-0.00835136669666,-0.0008087123516699999,0.0239462263814,-0.19961855854600002,3.24384652036,-0.45003785440099997,0.932543096663,-1.1558466016600002,-0.345499459,0.05192035833000008,-0.01524589350597,0.0082105320976,0.23617080539533838,2.0,0.0,0.0,0.0
674,2.00365836683,7.44235811629e-05,-0.0084762752902,-0.00045920161354900003,0.0239722725834,-0.38972374567100004,2.8149105563599996,0.463564827303,0.957642312984,-1.2617019488099999,-0.509825691236,-0.0022014881799998776,-0.020614635850462897,-0.005527880961020001,0.23515845493200657,2.0,0.0,0.0,0.0
675,2.00306899995,-0.000156920481489,-0.0056296942842500005,0.0007555297015900001,0.0238514252587,-0.8253765694490001,1.48481735644,4.58656997185,0.9064549721780001,-1.11081283483,-0.306408069033,0.06308558100000017,0.012166579133189,-0.0123510797157,0.23588415020928769,2.0,0.0,0.0,0.0
676,2.000543778,2.5174876818e-05,-0.00505363353917,0.00117446814104,0.023767742223400005,-0.6820550039159999,1.36261159104,5.45633863336,0.8803956007089999,-1.1546795893000001,-0.353786846404,0.06591884155999983,0.0014758465731020002,-0.00617932292289,0.23511670170307258,2.0,0.0,0.0,0.0
677,2.0019700512000003,-0.000131062364999,-0.00124472447502,0.0027860627732399995,0.023281731560900003,1.8686381294999999,0.495617011939,8.78792243039,-1.12868812566,-1.8353696273099998,-0.508977688854,0.0852056248799995,9.569234997000011e-06,-0.00957079768996,0.23183676868241185,2.0,0.0,0.0,0.0
678,2.00019633503,-0.00011975385236,4.35065722613e-05,0.0031314566820300005,0.0231543067412,2.9429442308300002,0.253214003388,9.10132532471,0.9275398287350001,-0.537660796199,-0.856498917814,0.13298518362999978,-0.0092000906214,-0.016826895135200002,0.2359386286299789,2.0,0.0,0.0,0.0
679,2.00053682551,-2.20167339522e-05,0.00620349164286,0.00413654591403,0.0227628365121,6.714526833130001,-0.541202700863,8.88818090685,0.788588493793,-0.109211594016,-0.959841352933,0.13396004464000022,-0.0054148962340878,0.00069859028799,0.23206334916336363,2.0,0.0,0.0,0.0
680,2.00036081007,-2.31027275697e-05,0.010079645496499999,0.00430018061136,0.0227195537734,7.915169551910001,-0.8751390974709999,8.21691793245,-1.07530390017,-0.733715128315,0.0868774980621,0.17027080379999981,-0.010990419182130302,-0.028850327893300002,0.23762426565934394,2.0,0.0,0.0,0.0
681,2.0004518351900002,0.00020458073423199998,0.015341338767899998,0.0044493513667299995,0.0227827510173,10.9956894881,-2.56028687458,3.43188438834,-0.556215650935,0.226849726654,0.159887358965,0.1779807406599998,-0.045333251748132,-0.0034841246499099994,0.24014315341179887,2.0,0.0,0.0,0.0
682,1.99970974355,-0.00011978460018200001,0.0234373155375,0.0037690550949600003,0.023367802224400002,9.407484963160002,-3.7442419411800003,-1.9854256291699999,-0.24607281512499998,0.676543265654,1.32557734491,0.1678504518799997,-0.05852389972011801,0.0188568306123,0.2449816623468758,2.0,0.0,0.0,0.0
683,1.9998940610799998,-8.3185985509e-06,0.0248055332518,0.00351639710991,0.0235340461406,8.35213932251,-3.7492848694400003,-2.8928823673900004,0.0575563422372,0.884453409945,0.660885401845,0.12937129144000026,-0.08034853357854911,0.011656614731100001,0.242297999459913,2.0,0.0,0.0,0.0
684,2.00008678228,-1.26629990788e-05,0.030223537033099997,0.00253261827929,0.0240353272339,3.5725743913699994,-3.43133550511,-4.2089493537300005,0.9550712074959999,0.898274937142,1.8593077154400004,0.13281949879,-0.0848363255016212,0.0327394728792,0.24850125412614585,2.0,0.0,0.0,0.0
685,1.99987820836,-1.18985248032e-05,0.0310397136927,0.00216022787639,0.0241615512224,2.48723197942,-3.23130602597,-4.05288329544,-0.0328651453712,1.81112051027,-0.512862878355,0.11845241093000003,-0.09098862842909679,0.019139377842900002,0.2481213119508956,2.0,0.0,0.0,0.0
686,2.00004836375,6.69519843834e-06,0.0326455856753,0.000476014786866,0.0244470247853,-1.7213745279599997,-2.14503868301,-1.9386768309,0.967628545769,1.1801078656,1.0590375676700001,0.08002535613000017,-0.10517795290643833,0.0205932166589,0.24852611288278137,2.0,0.0,0.0,0.0
687,1.9998176195099997,1.54249307396e-07,0.032642092315700005,1.9138514958e-05,0.0244221752278,-2.68682923101,-1.90450619303,-1.26808576997,0.89738547471,1.29549194551,0.731624630202,0.006684012760000302,-0.0886135785584074,-0.0137947297471,0.2433809856825892,2.0,0.0,0.0,0.0
688,2.0003967526900004,-2.5477493705200002e-06,0.030824508215299997,-0.00170758531315,0.024088550901099997,-5.39678308462,-0.8381920385420001,0.670542420232,0.9549260597660001,1.55839642727,0.490901405464,-0.02574469334000029,-0.08281073455402947,-0.015549775878899998,0.2399489000919963,2.0,0.0,0.0,0.0
689,1.9996837354299999,1.3127401820399999e-06,0.0299258404031,-0.0020900853350699997,0.023967542368400003,-6.284871580800001,-0.478859771113,1.08906410309,1.2004359632600001,1.0935225969,1.08393755784,-0.06780436318000005,-0.08383657409658203,-0.0139671317166,0.240792457005763,2.0,0.0,0.0,0.0
690,1.99998666624,1.84543106864e-06,0.0282652056839,-0.00313985807988,0.023460495046,-9.60797168406,0.683910607273,0.6041207842549999,0.802955870122,-0.26916494173,1.8634042675,-0.08269399819000012,-0.10009168759206864,-0.00994504235746,0.23839062501538386,2.0,0.0,0.0,0.0
691,2.00017094592,-1.06861346031e-06,0.026826050058499997,-0.0034127492437899996,0.0233052850838,-10.1378864112,1.05303669834,0.008212647743,0.578447315738,0.8437344905740001,0.491949658838,-0.17524051182999978,-0.0801270796766397,0.0038234739812800004,0.24696389623985623,2.0,0.0,0.0,0.0
692,1.9995611425,-3.83652629587e-05,0.00392100605214,-0.00413876539535,0.0226564780959,-11.0213778504,2.45847318784,-3.8662089566500004,0.0657882318716,-0.696381319076,1.18311458244,-0.1682277349400001,-0.0755338259236413,-0.013043639093799998,0.2391215184310776,2.0,0.0,0.0,0.0
693,2.0003791893900003,0.000135460597935,0.00032858569147200005,-0.00420035609875,0.0226083820272,-10.5916955111,2.77302922123,-4.91354558606,0.0203799695433,-0.775989556485,0.874849003793,-0.17812724245000022,-0.062109405166635,-0.015066899777799998,0.23946909595751434,2.0,0.0,0.0,0.0
694,1.99962602442,-9.5565233763e-05,-0.00487888753311,-0.00401930616361,0.0227029433212,-7.3780485682200005,3.5660012146699995,-8.112756343180001,0.893150799914,0.262267228469,-0.22977154145999998,-0.16941671427000005,-0.024864200491237,0.0110105872661,0.23720958683378787,2.0,0.0,0.0,0.0
695,2.0003650191599998,0.000103207285561,-0.006535904845369999,-0.0038705722054800003,0.0227970081995,-6.29544820181,3.58129383602,-8.47331727884,0.44085657377400006,-0.489764052329,-0.050089659191199995,-0.1719375248799997,-0.025605876063461003,0.0165329781214,0.2386564367133003,2.0,0.0,0.0,0.0
696,2.00035933786,2.96159631251e-05,-0.012285056214299999,-0.00289288145319,0.023324179989,-2.6388278352700003,3.3152830637,-7.599344898160001,-0.131964578551,-2.18440719805,0.0928381609134,-0.15801481546999985,-0.0385776337289251,-0.00026300179941799996,0.24180545634324388,2.0,0.0,0.0,0.0
697,2.0001506526,-0.000113014721908,-0.01343362221,-0.0025674869712600003,0.0234648263149,-2.01219987608,3.14648580153,-6.89256997342,1.3435291057700003,-0.5336092295,-0.0408971469251,-0.1362209512400001,-0.017147811262492,-0.0013953327723199998,0.23938136885670502,2.0,0.0,0.0,0.0
698,1.9998607985799999,1.52830226226e-05,-0.015742367066,-0.0017194190238699998,0.0237977153182,1.0146380848,0.7775093039550001,1.28629604304,1.3068193075299999,-0.9743033544040001,0.0665751928753,-0.07327125711999982,-0.0095459230052026,-0.00743545632908,0.23597515400675406,2.0,0.0,0.0,0.0
699,1.92053053707,0.043185140711400005,-0.0127412885962,-0.0007338667239059999,0.023642655949599998,-1.4926486004799997,2.80301102342,0.26356916469700004,1.08765327065,-1.15656378467,-0.0615771004628,0.011817202509999847,-0.0447715453753,-0.00991826700509,0.23281928309149957,2.0,0.0,0.0,0.0
700,2.0008552008500002,-0.000125200110609,-0.012593488647900001,-0.000293393102885,0.0236170356189,-1.4239818907799997,2.86390414695,1.23699052126,1.25391024835,-1.0335508663,0.020391218819799998,0.007848211549999817,-0.008591591454681002,-0.00450816883336,0.2315248157924639,2.0,0.0,0.0,0.0
701,2.0019666320400002,-4.41056411571e-05,-0.0105224581883,0.0015263514306099997,0.0233354253187,-0.5708593238899999,3.7191877164,4.77476499981,0.999048930881,-0.9378088675059999,-0.07908157274960001,0.07271151087999961,0.0045174161688671,-0.021241109678,0.23156644592508394,2.0,0.0,0.0,0.0
702,2.00033758459,-8.44466484868e-05,-0.00966128310989,0.00196584072396,0.0232293679266,0.0560511958797,3.8993363736199997,5.571932449330001,0.17843992982700002,-1.7329305578,0.049404325316,0.10166491580000026,-0.013022213413713202,0.0157820297551,0.23302500848568214,2.0,0.0,0.0,0.0
703,2.00056779071,0.00012162436318200002,-0.00507751095504,0.00353704855832,0.022835915814900003,3.5250008127099997,4.63882371144,7.025945026869999,-0.30827290122400003,-1.280482104,0.258213173947,0.11003572441999987,-0.004227541912302,0.00313235191313,0.2298597471799011,2.0,0.0,0.0,0.0
704,1.9993984513299998,-8.61961933992e-05,-0.00371014290747,0.00385375197494,0.022755012858799998,4.647143493590001,4.69327624297,6.96490639369,0.47927057993600003,-0.47891001275600004,-0.722918481884,0.14567955373999997,-0.027025855181600802,0.00784841624793,0.2340063894481316,2.0,0.0,0.0,0.0
705,2.0003058998400003,2.97517215959e-06,0.0007333814547649999,0.00457129294642,0.0226336294107,7.77730697157,4.44296875197,5.416982073019999,-0.071085902507,-0.319940805793,-0.589415610387,0.13605436595999976,-0.02532967348275959,-0.00913973508757,0.23142752703135588,2.0,0.0,0.0,0.0
706,2.00038797991,0.000139768161359,0.00228110914906,0.0047259542073,0.0226244372849,8.48653030582,4.20133235055,4.4702550397400005,-0.760646607715,-0.9599698601309999,1.10378106356,0.15695107676999953,-0.053817177506959,-0.007480784139520001,0.23551243100473,2.0,0.0,0.0,0.0
707,2.0000727125,-5.8446257575300004e-06,0.0068914220686,0.00487333008616,0.022765306641000002,9.59485036555,2.5239213517700003,-0.042800230532700004,-0.66585484801,0.165101571989,0.23242279981699998,0.1524164472399998,-0.03578210161214247,0.0014299329805399998,0.23535659352848712,2.0,0.0,0.0,0.0
708,2.00027492045,-7.929327518339999e-06,0.00980172856448,0.00469795203619,0.022941844436,9.274828657,2.10518436176,-1.09307397335,-0.543416834228,0.194316164932,0.618758266095,0.1311347996900003,-0.07471401044008168,0.0013959983148800002,0.23622030940133615,2.0,0.0,0.0,0.0
709,2.00004617932,4.81903252224e-06,0.013612583212600001,0.00410876774093,0.023303640937799998,7.293720723580001,0.969045910528,-3.40817905705,-0.629486744434,0.99601651567,0.169927705959,0.13822038968999983,-0.07291581107642224,0.0183853595872,0.24075548772950928,2.0,0.0,0.0,0.0
710,2.00023892883,-8.62751930449e-06,0.014682832013999999,0.00382801772421,0.023423835950799998,6.204130168169999,0.473329497535,-3.8423181915800004,-0.041533935156,0.407963219459,1.7463179978099999,0.10522883901000002,-0.09750734407849551,0.0350231880621,0.24045729952317393,2.0,0.0,0.0,0.0
711,2.0000208239,-2.71348345095e-06,0.0156339893128,0.00350896659286,0.0235320804494,5.24390960217,0.128461429729,-4.105175157830001,-0.361485794377,0.83178881657,0.803688725777,0.08242567285000035,-0.08000326699524905,0.0132586420435,0.23729954133588305,2.0,0.0,0.0,0.0
712,2.0001915491999998,3.66390401074e-07,0.0221321669032,0.00182573174814,0.0239164768709,1.32865162379,-1.04713539051,-3.6453479082999998,-0.41324655371,1.64260016315,0.427112996472,0.06490456768000019,-0.08478443076420109,0.007733238904140001,0.24011187612966292,2.0,0.0,0.0,0.0
713,1.9999952363999998,-7.113355463469999e-06,0.022354622634600002,0.0013677459761199998,0.0239426661613,0.352971103137,-1.33987328651,-3.27670948389,0.144913509604,0.863815292974,1.2309045319299998,0.013694241860000123,-0.07277607931453654,0.00535962204896,0.2373944361452518,2.0,0.0,0.0,0.0
714,2.00013752066,4.60159049216e-06,0.021689547305900003,-0.000562087490625,0.0238213238168,-3.04841517149,-2.4208369276900004,-1.9085589560900003,-0.381546522008,1.48168398683,0.667046149119,-0.023285152289999944,-0.09666470126429216,0.0164978316127,0.23852819402244219,2.0,0.0,0.0,0.0
715,1.99958516375,-3.37310132605e-05,0.0197218681484,-0.00207105334656,0.023541893667900004,-5.98555827102,-3.28984326106,-1.8734751281400002,0.269384444825,0.689415116724,1.06622461155,-0.04360779803000003,-0.1001399635837395,-0.0117008282858,0.23674383881449593,2.0,0.0,0.0,0.0
716,1.99996739385,-1.28373696075e-05,0.018808423599900002,-0.00255047710118,0.023426716717599997,-6.52315018385,-3.3161593653600003,-2.0399998845400003,0.0700919406614,1.07730617937,0.779576812893,-0.09399852277999998,-0.09197812997689252,0.0066608677721800005,0.2382518567516534,2.0,0.0,0.0,0.0
717,2.00034869,0.000127713272154,0.012237428620500002,-0.00410458764355,0.022958692896400002,-7.787509836260001,-3.3501154147900003,-3.3797745971599995,-0.0676553552514,1.16414326436,0.4056563857,-0.09232791941999996,-0.09317589789625401,-0.0204325663113,0.23380703159435245,2.0,0.0,0.0,0.0
718,1.99967889438,-8.68297041796e-05,0.0127120189347,-0.00443116907203,0.022853996044200003,-8.12904374263,-3.2901218910400005,-3.9433127758199995,0.6061841243689999,-0.9935411463339999,1.5787353187900002,-0.1305611576700001,-0.0886082720035204,-0.00540198534884,0.23643257283580482,2.0,0.0,0.0,0.0
719,2.0003456695099997,7.07062001871e-05,0.0112691144317,-0.0046800774186999995,0.0227932224756,-8.0793742988,-3.1621845045700003,-4.619487102,-0.125094771863,1.5747136865399998,-0.21170273505800002,-0.15006442501999961,-0.0744299713275871,-0.010040984902999999,0.2374535670939954,2.0,0.0,0.0,0.0
720,2.0003477085099997,5.84673807774e-06,0.00521957842357,-0.0051776420171699995,0.022665950190300002,-7.14154134496,-2.4888831874400004,-7.01180183109,0.43527491019500003,0.295191810057,0.298743034826,-0.15615250333999953,-0.06746888608767775,-0.0028646322128,0.23659824236842764,2.0,0.0,0.0,0.0
721,2.0001738959,-0.000110467332209,0.0037012935766599997,-0.00515439538724,0.022687541378599997,-6.66141035524,-2.28245587027,-7.389772698,0.458052699913,-0.091789515402,0.48775671356399997,-0.16813263575999993,-0.046870705418791,0.00106238582155,0.23757119295912685,2.0,0.0,0.0,0.0
722,1.9998495253400002,1.33620575603e-05,-0.0005908043252509999,-0.00476047627785,0.022854530891299997,-4.23366101815,-1.6370546022299999,-7.81367449973,1.1133055546600001,1.18333093422,-0.43239258425399996,-0.10950424014000015,-0.021474923217860303,0.0092705161904,0.2302435494378841,2.0,0.0,0.0,0.0
723,2.000134258,-0.0013811953508199998,-0.00347381084095,-0.00394910261498,0.023286271623999998,-3.1360073585299997,-0.597767621826,-6.43857214181,0.648276579002,-1.81284798561,1.03440122046,-0.11837865942000025,-0.03507163695488,0.020888124374599998,0.23604538214753004,2.0,0.0,0.0,0.0
724,2.00012244373,-0.000122014717514,-0.00433129535149,-0.0035137992493800003,0.0233742415797,-2.87354542834,-0.442686192716,-5.98157240957,1.6190538751499999,1.04624368839,-0.233269721875,-0.07703384470999985,-0.019370292401886,0.00720368549704,0.23224822475269963,2.0,0.0,0.0,0.0
725,2.00077205137,6.44940876627e-05,-0.006074645629930001,-0.00200952503563,0.0235751072427,-2.84777371122,0.9970908754250001,-3.04130055944,1.7456245751599997,0.293643433436,0.030783735068099997,-0.06575375445999998,-0.013991655264762702,0.00763230469545,0.2333248383372591,2.0,0.0,0.0,0.0
726,2.00013596957,5.12803302304e-05,-0.0063637169516,-0.00146097807183,0.023602707483099998,-2.97077366583,1.4359675000499998,-2.38501924771,1.26302208176,-0.26133265098700004,0.5271357347169999,-0.06077672259000022,-0.007925565472730399,0.00948506130896,0.23322982882681956,2.0,0.0,0.0,0.0
727,2.0002001045599997,-9.13552068809e-05,-0.006107090591399999,0.0008347133809330002,0.0235620892468,-3.18417841695,3.03084833051,-0.27698787031800004,1.24818016483,-0.296188942819,0.39431322605700003,-0.017375130039999576,0.010344142657980901,0.00399308510433,0.231120895198583,2.0,0.0,0.0,0.0
728,2.0000992626400005,-1.76815507484e-05,-0.005694114965840001,0.00141890847163,0.0235062922055,-3.25533017162,3.5866007087300003,0.264742191473,1.26405979112,-0.298602299464,0.370751301913,0.04187260257999981,-0.0034177634284816003,-0.0128657775542,0.23132692570677493,2.0,0.0,0.0,0.0
729,2.00031127479,-1.54059952546e-05,-0.00267735065711,0.00357098802525,0.023184703135099998,-2.20379840668,6.26900497472,2.79326167378,1.22700571082,0.15117649338300002,-0.536084966132,0.047034994200000124,0.0164172757081546,-0.009870444856989999,0.22849971237535324,2.0,0.0,0.0,0.0
